form	token_urn	expanded_form	presentation_form
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:215.1.text.token.5	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:227.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:230.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:232.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:257.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:296.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:311.1.text.token.6	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:336.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:379.1.text.token.6	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:410.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:410.1.text.token.8	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:414.1.text.token.4	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:416.1.text.token.4	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:447.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:459.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:473.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:488.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:497.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:524.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:526.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:556.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:557.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:576.1.text.token.8	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:626.1.text.token.6	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:633.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:635.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:645.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:647.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:651.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:655.1.text.token.8	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:685.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:733.2.text.token.4	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:735.1.text.token.5	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:740.1.text.token.8	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:756.1.text.token.6	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:768.1.text.token.6	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:782.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:807.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:809.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:825.1.text.token.4	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:839.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:849.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:874.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:882.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:893.1.text.token.4	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:899.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:904.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:925.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:934.1.text.token.4	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:935.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:950.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:954.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:956.1.text.token.5	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:993.1.text.token.3	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:997.1.text.token.3	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1013.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1020.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1040.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1067.1.text.token.4	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1153.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1202.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1246.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1252.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1273.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1278.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1299.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1304.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1305.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1312.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1352.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1359.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1367.1.text.token.6	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1373.1.text.token.5	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1391.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1436.1.text.token.1	ἀλλά	ἀλλά
ἀμφ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1354.1.text.token.7		ἀμφ’
ἀνατέλλονθ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1137.1.text.token.5		ἀνατέλλονθ’
ἀνταμείψασθ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:230.1.text.token.2		ἀνταμείψασθ’
ἀντίποιν’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:316.1.text.token.4		ἀντίποιν’
ἀντ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:369.1.text.token.6		ἀντ’
ἀντ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:794.1.text.token.8		ἀντ’
ἀποστέλλουσ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:450.1.text.token.5		ἀποστέλλουσ’
ἀπόλωλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1186.1.text.token.1		ἀπόλωλ’
ἀπώμοσ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1289.1.text.token.1		ἀπώμοσ’
ἀπῆσθ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:379.1.text.token.7		ἀπῆσθ’
ἀπ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:183.1.text.token.3	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:548.1.text.token.1	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:560.1.text.token.4	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1017.1.text.token.2	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1088.1.text.token.3	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1108.1.text.token.3	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1137.1.text.token.3	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1149.1.text.token.2	ἀπό	ἀπό
ἀριστεῖ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1429.1.text.token.3		ἀριστεῖ’
ἀτέλεστ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:782.1.text.token.5		ἀτέλεστ’
ἀφ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:408.1.text.token.6		ἀφ’
ἀφ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:535.1.text.token.1		ἀφ’
ἁνίκ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:705.1.text.token.4		ἁνίκ’
ἄγοντ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:630.1.text.token.3		ἄγοντ’
ἄλγημ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1170.1.text.token.4		ἄλγημ’
ἄλλοτ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:701.1.text.token.3		ἄλλοτ’
ἄλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:34.1.text.token.3		ἄλλ’
ἄλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:362.1.text.token.9		ἄλλ’
ἄλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:610.1.text.token.5		ἄλλ’
ἄλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:651.1.text.token.8		ἄλλ’
ἄλλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:655.1.text.token.5		ἄλλ’
ἄνδρ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:90.1.text.token.7		ἄνδρ’
ἄνδρ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:136.1.text.token.6		ἄνδρ’
ἄνδρ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:426.1.text.token.6		ἄνδρ’
ἄνδρ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:436.1.text.token.6		ἄνδρ’
ἄνδρ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:570.1.text.token.5		ἄνδρ’
ἄνδρ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:616.1.text.token.2		ἄνδρ’
ἄνδρ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:821.1.text.token.2		ἄνδρ’
ἄνδρ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:905.1.text.token.6		ἄνδρ’
ἄνδρ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:945.1.text.token.2		ἄνδρ’
ἄρ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:251.1.text.token.3	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:345.1.text.token.6	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:996.1.text.token.2	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1082.1.text.token.9	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1101.1.text.token.4	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1153.1.text.token.7	ἄρα	ἄρα
ἅγωγ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:330.1.text.token.1		ἅγωγ’
ἅμ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:983.1.text.token.2	ἅμα	ἅμα
ἅμ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1026.1.text.token.2	ἅμα	ἅμα
ἆθλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:508.1.text.token.1		ἆθλ’
ἆρ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:106.1.text.token.2	ἆρα	ἆρα
ἆρ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:114.1.text.token.2	ἆρα	ἆρα
ἆρ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:656.1.text.token.1	ἆρα	ἆρα
ἆρ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:976.1.text.token.6	ἆρα	ἆρα
ἐκπλαγῆτ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:226.1.text.token.2		ἐκπλαγῆτ’
ἐκέλευσ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:544.1.text.token.1		ἐκέλευσ’
ἐμήσατ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1137.1.text.token.11		ἐμήσατ’
ἐνθάδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:123.1.text.token.6	ἐνθάδε	ἐνθάδε
ἐνθάδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:304.1.text.token.2	ἐνθάδε	ἐνθάδε
ἐνθάδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:377.1.text.token.3	ἐνθάδε	ἐνθάδε
ἐνθάδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:899.1.text.token.2	ἐνθάδε	ἐνθάδε
ἐνθάδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1103.1.text.token.5	ἐνθάδε	ἐνθάδε
ἐννοεῖθ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1440.1.text.token.6		ἐννοεῖθ’
ἐξηύχησ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:869.1.text.token.10		ἐξηύχησ’
ἐξέθηκ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:5.1.text.token.3		ἐξέθηκ’
ἐξήκουσ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:676.1.text.token.3		ἐξήκουσ’
ἐπλεύσατ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1038.1.text.token.1		ἐπλεύσατ’
ἐπ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:272.1.text.token.2	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:516.1.text.token.1	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:570.1.text.token.3	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1120.1.text.token.3	ἐπί	ἐπί
ἐσθ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:34.1.text.token.7	ἐστί	ἐστί
ἐσθ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:989.1.text.token.2	ἐστί	ἐστί
ἐστ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:74.1.text.token.5	ἐστί	ἐστί
ἐστ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1211.1.text.token.3	ἐστί	ἐστί
ἐφάσκετ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:114.1.text.token.7		ἐφάσκετ’
ἐφ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:50.1.text.token.6	ἐπί	ἐπί
ἐφ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:613.1.text.token.4	ἐπί	ἐπί
ἐφ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1137.1.text.token.8	ἐπί	ἐπί
ἔγκλημ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:323.1.text.token.1		ἔγκλημ’
ἔγωγ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:169.1.text.token.3	ἔγωγε	ἔγωγε
ἔγωγ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:681.1.text.token.4	ἔγωγε	ἔγωγε
ἔγωγ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:735.1.text.token.3	ἔγωγε	ἔγωγε
ἔδειξ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:609.1.text.token.1		ἔδειξ’
ἔδοξ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:888.1.text.token.5		ἔδοξ’
ἔκειτ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:359.1.text.token.4		ἔκειτ’
ἔκφερ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:651.1.text.token.2		ἔκφερ’
ἔλθετ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1190.1.text.token.4	ἔλθετε	ἔλθετε
ἔμελλ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:446.1.text.token.1		ἔμελλ’
ἔμοιγ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:162.1.text.token.2	ἔμοιγε	ἔμοιγε
ἔμοιγ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:410.1.text.token.6	ἔμοιγε	ἔμοιγε
ἔμοιγ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:587.1.text.token.4	ἔμοιγε	ἔμοιγε
ἔμ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:623.1.text.token.1		ἔμ’
ἔμ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:629.1.text.token.1		ἔμ’
ἔμ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:984.1.text.token.1		ἔμ’
ἔμ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1016.1.text.token.3		ἔμ’
ἔμ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1315.1.text.token.3		ἔμ’
ἔνδικ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1140.1.text.token.5		ἔνδικ’
ἔνθ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:3.1.text.token.1		ἔνθ’
ἔνθ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1466.1.text.token.1		ἔνθ’
ἔξελθ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1262.1.text.token.1		ἔξελθ’
ἔξεσθ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1032.1.text.token.7		ἔξεσθ’
ἔπαιρ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:889.1.text.token.9		ἔπαιρ’
ἔργ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:602.1.text.token.5		ἔργ’
ἔργ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:940.1.text.token.2		ἔργ’
ἔρωθ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:660.1.text.token.8		ἔρωθ’
ἔσθ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:196.1.text.token.2	ἔστι	ἔστι
ἔσθ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:522.1.text.token.5	ἔστι	ἔστι
ἔσθ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:575.1.text.token.2	ἔστι	ἔστι
ἔσθ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:641.1.text.token.4	ἔστι	ἔστι
ἔσθ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1308.1.text.token.10	ἔστι	ἔστι
ἔστ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:70.1.text.token.3	ἔστε	ἔστε
ἔστ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:633.1.text.token.2	ἔστε	ἔστε
ἔστ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:655.1.text.token.6	ἔστε	ἔστε
ἔστ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:842.1.text.token.3	ἔστε	ἔστε
ἔστ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1317.1.text.token.3	ἔστε	ἔστε
ἔστ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1340.1.text.token.2	ἔστε	ἔστε
ἔσχατ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:65.1.text.token.4		ἔσχατ’
ἔτ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:23.1.text.token.5	ἔτι	ἔτι
ἔτ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:445.1.text.token.7	ἔτι	ἔτι
ἔτ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:651.1.text.token.7	ἔτι	ἔτι
ἔτ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:950.1.text.token.6	ἔτι	ἔτι
ἔτ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1187.1.text.token.7	ἔτι	ἔτι
ἔτ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1216.1.text.token.3	ἔτι	ἔτι
ἔφην’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:297.1.text.token.1		ἔφην’
ἔχοιτ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:792.1.text.token.2		ἔχοιτ’
ἔχοντ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:948.1.text.token.8		ἔχοντ’
ἔχοντ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1336.1.text.token.6		ἔχοντ’
ἕρπ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:730.1.text.token.1		ἕρπ’
ἠδ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:491.1.text.token.4		ἠδ’
ἠθέλησ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:427.1.text.token.3		ἠθέλησ’
ἠσπάζετ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:357.1.text.token.3		ἠσπάζετ’
ἡνίκ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:269.1.text.token.4	ἡνίκα	ἡνίκα
ἡνίκ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:310.1.text.token.5	ἡνίκα	ἡνίκα
ἡνίκ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:571.1.text.token.3	ἡνίκα	ἡνίκα
ἡνίκ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:880.1.text.token.3	ἡνίκα	ἡνίκα
ἤκουσ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:614.1.text.token.4		ἤκουσ’
ἤκου’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1313.1.text.token.1		ἤκου’
ἥκιστ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:427.1.text.token.1		ἥκιστ’
ἦγ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1039.1.text.token.6		ἦγ’
ἦσθ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:379.1.text.token.2		ἦσθ’
ἰόντ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1220.1.text.token.5		ἰόντ’
ἴδοιμ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:351.1.text.token.2		ἴδοιμ’
ἴδοιμ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1043.1.text.token.8		ἴδοιμ’
ἴθ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:480.1.text.token.1	ἴτε	ἴτε
ἴθ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:733.2.text.token.5	ἴτε	ἴτε
ἴθ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:749.1.text.token.9	ἴτε	ἴτε
ἴσθ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:122.1.text.token.2	ἴστε	ἴστε
ἴσθ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:977.1.text.token.4	ἴστε	ἴστε
ἴσθ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:980.1.text.token.4	ἴστε	ἴστε
ἴσθ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1277.2.text.token.4	ἴστε	ἴστε
ἴσχ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:807.1.text.token.8		ἴσχ’
ἵκετ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:601.1.text.token.5		ἵκετ’
ἵν’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:17.1.text.token.3	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:325.1.text.token.1	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:379.1.text.token.3	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:379.1.text.token.8	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:691.1.text.token.1	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:726.1.text.token.6	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:880.1.text.token.1	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:989.1.text.token.4	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:1180.1.text.token.2	ἵνα	ἵνα
ὁθούνεχ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:634.1.text.token.6		ὁθούνεχ’
ὁπηνίκ’	urn:cts:greekLit:tlg0011.tlg006.fu.sp:464.1.text.token.6		ὁπηνίκ’
